datahora,estado,riscofogo,riscoAbsoluto
2017/11/01 16:48:00,AMAPA,0.87,1
2017/11/01 16:48:00,PARA,0.72,1
2017/11/01 16:48:00,PARA,0.26,0
2017/11/01 16:48:00,PARA,0.27,0
2017/11/01 16:48:00,PARA,0.97,1
2017/11/01 16:48:00,PARA,0.33,0
2017/11/01 16:48:00,PARA,0.95,1
2017/11/01 16:48:00,PARA,0.3,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.91,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.06,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.29,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.97,1
2017/11/01 16:48:00,PARA,0.94,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.06,0
2017/11/01 16:48:00,PARA,0.44,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.06,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.89,1
2017/11/01 16:48:00,PARA,0.76,1
2017/11/01 16:48:00,PARA,0.04,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.22,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.23,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,AMAPA,0,0
2017/11/01 16:48:00,PARA,0.06,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,AMAPA,0,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.32,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.04,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.8,1
2017/11/01 16:48:00,PARA,0.41,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.33,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.11,0
2017/11/01 16:48:00,PARA,0.58,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,AMAPA,0.87,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:49:00,AMAPA,0.25,0
2017/11/01 16:49:00,AMAPA,0.49,0
2017/11/01 16:49:00,AMAPA,0.44,0
2017/11/01 16:49:00,AMAPA,0.43,0
2017/11/01 16:49:00,AMAPA,0.51,0
2017/11/01 16:49:00,AMAPA,0.5,0
2017/11/01 16:49:00,AMAPA,0.54,0
2017/11/01 16:49:00,AMAPA,0.38,0
2017/11/01 16:49:00,AMAPA,0.38,0
2017/11/01 16:49:00,AMAPA,0.81,1
2017/11/01 16:49:00,AMAPA,0.37,0
2017/11/01 18:23:00,MATO GROSSO,0,0
2017/11/01 18:24:00,RONDONIA,0,0
2017/11/01 18:24:00,RONDONIA,0.02,0
2017/11/01 18:24:00,RONDONIA,0,0
2017/11/01 18:24:00,RONDONIA,0.02,0
2017/11/01 18:25:00,AMAZONAS,0,0
2017/11/01 18:25:00,ACRE,0.1,0
2017/11/01 18:25:00,ACRE,0.1,0
2017/11/01 18:25:00,AMAZONAS,0.05,0
2017/11/01 18:25:00,ACRE,0.12,0
2017/11/01 18:25:00,AMAZONAS,0.02,0
2017/11/01 18:25:00,ACRE,1,1
2017/11/01 18:25:00,ACRE,0.07,0
2017/11/01 18:25:00,ACRE,0.11,0
2017/11/01 18:25:00,ACRE,0.1,0
2017/11/01 18:25:00,ACRE,0.04,0
2017/11/01 18:25:00,AMAZONAS,0,0
2017/11/01 18:25:00,AMAZONAS,0.02,0
2017/11/01 18:25:00,ACRE,1,1
2017/11/01 18:25:00,AMAZONAS,0.02,0
2017/11/01 18:25:00,ACRE,0.19,0
2017/11/01 18:25:00,AMAZONAS,0.02,0
2017/11/01 18:25:00,AMAZONAS,0.05,0
2017/11/01 18:25:00,ACRE,0.06,0
2017/11/01 18:25:00,AMAZONAS,0.02,0
2017/11/01 18:25:00,ACRE,1,1
2017/11/01 18:25:00,ACRE,0.01,0
2017/11/01 18:25:00,ACRE,0.86,1
2017/11/01 18:25:00,ACRE,0.83,1
2017/11/01 18:26:00,AMAZONAS,0.01,0
2017/11/02 15:50:00,SERGIPE,0.97,1
2017/11/02 15:51:00,RIO GRANDE DO NORTE,,0
2017/11/02 15:51:00,RIO GRANDE DO NORTE,,0
2017/11/02 15:51:00,CEARA,,0
2017/11/02 15:51:00,CEARA,,0
2017/11/02 15:51:00,RIO GRANDE DO NORTE,,0
2017/11/02 15:51:00,CEARA,,0
2017/11/02 15:51:00,RIO GRANDE DO NORTE,,0
2017/11/02 15:51:00,RIO GRANDE DO NORTE,,0
2017/11/02 15:51:00,PIAUI,0.63,0
2017/11/02 15:51:00,CEARA,1,1
2017/11/02 15:51:00,CEARA,0.98,1
2017/11/02 15:51:00,CEARA,0.98,1
2017/11/02 15:51:00,PARAIBA,1,1
2017/11/02 15:51:00,CEARA,1,1
2017/11/02 15:51:00,PARAIBA,1,1
2017/11/02 15:51:00,CEARA,1,1
2017/11/02 15:51:00,PIAUI,1,1
2017/11/02 15:51:00,PARAIBA,1,1
2017/11/02 15:52:00,CEARA,,0
2017/11/02 15:52:00,CEARA,,0
2017/11/02 15:52:00,CEARA,,0
2017/11/02 15:52:00,MARANHAO,,0
2017/11/02 15:52:00,MARANHAO,,0
2017/11/02 15:52:00,CEARA,,0
2017/11/02 15:52:00,CEARA,,0
2017/11/02 15:52:00,CEARA,,0
2017/11/02 15:52:00,MARANHAO,,0
2017/11/02 15:52:00,CEARA,,0
2017/11/02 15:52:00,CEARA,,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
2017/11/02 17:23:00,RIO GRANDE DO SUL,0,0
