datahora,estado,riscofogo,riscoAbsoluto
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,PARA,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,MARANHAO,,0
2016/12/02 16:35:00,MARANHAO,,0
