datahora,estado,riscofogo,riscoAbsoluto
2015/10/01 17:47:00,MATO GROSSO,0.66,0
2015/10/01 17:47:00,RONDONIA,0.09,0
2015/10/01 17:47:00,MATO GROSSO,0.33,0
2015/10/01 17:47:00,TOCANTINS,0.82,1
2015/10/01 17:47:00,TOCANTINS,0.82,1
2015/10/01 17:47:00,MATO GROSSO,0.42,0
2015/10/01 17:47:00,MATO GROSSO,0.08,0
2015/10/01 17:47:00,TOCANTINS,0.43,0
2015/10/01 17:47:00,RONDONIA,0.1,0
2015/10/01 17:47:00,MATO GROSSO,0.7,1
2015/10/01 17:46:00,MATO GROSSO,0.42,0
2015/10/01 17:46:00,MATO GROSSO,0.7,1
2015/10/01 17:46:00,MATO GROSSO,1,1
2015/10/01 17:46:00,MATO GROSSO,0.42,0
2015/10/01 17:46:00,MATO GROSSO,0.7,1
2015/10/01 17:46:00,MATO GROSSO,1,1
2015/10/01 17:46:00,MATO GROSSO,1,1
2015/10/01 17:46:00,TOCANTINS,0.7,1
2015/10/01 17:46:00,MATO GROSSO,0.56,0
2015/10/01 17:46:00,MATO GROSSO,0.42,0
2015/10/01 17:46:00,MATO GROSSO,0.77,1
2015/10/01 17:46:00,TOCANTINS,0.7,1
2015/10/01 17:46:00,MATO GROSSO,0.42,0
2015/10/01 17:45:00,MATO GROSSO,1,1
2015/10/01 17:45:00,MATO GROSSO,1,1
2015/10/01 16:11:00,PARA,0.49,0
2015/10/01 16:11:00,MARANHAO,1,1
2015/10/01 16:11:00,MARANHAO,1,1
2015/10/01 16:11:00,MARANHAO,1,1
2015/10/01 16:11:00,MARANHAO,1,1
2015/10/01 16:11:00,MARANHAO,1,1
2015/10/01 16:11:00,MARANHAO,1,1
2015/10/01 16:11:00,MARANHAO,1,1
2015/10/01 16:11:00,PARA,0.15,0
2015/10/01 16:11:00,PARA,0.15,0
2015/10/01 16:11:00,PARA,0.15,0
2015/10/01 16:11:00,PARA,0.82,1
2015/10/01 16:11:00,PARA,0.16,0
2015/10/01 16:11:00,PARA,1,1
2015/10/01 16:11:00,PARA,1,1
2015/10/01 16:11:00,MARANHAO,1,1
