datahora,estado,riscofogo,riscoAbsoluto
2015/05/21 17:25:00,PARANA,0.31,0
2015/05/21 17:25:00,SANTA CATARINA,1,1
2015/05/21 17:25:00,SANTA CATARINA,0.51,0
2015/05/21 17:25:00,SANTA CATARINA,1,1
2015/05/21 17:25:00,PARANA,0.25,0
2015/05/21 17:25:00,SANTA CATARINA,1,1
2015/05/21 17:25:00,RIO GRANDE DO SUL,0.98,1
2015/05/21 17:25:00,SANTA CATARINA,1,1
2015/05/21 17:25:00,PARANA,0.99,1
2015/05/21 17:25:00,PARANA,0.99,1
2015/05/21 17:25:00,SANTA CATARINA,1,1
2015/05/21 17:25:00,PARANA,0.99,1
2015/05/21 17:26:00,SAO PAULO,0.55,0
2015/05/21 17:26:00,SAO PAULO,1,1
2015/05/21 17:26:00,SAO PAULO,1,1
2015/05/21 17:26:00,MATO GROSSO DO SUL,1,1
2015/05/21 17:26:00,PARANA,0.32,0
2015/05/21 17:26:00,PARANA,0.36,0
2015/05/21 17:26:00,PARANA,0.36,0
2015/05/21 17:27:00,MATO GROSSO DO SUL,0.13,0
2015/05/21 17:27:00,MATO GROSSO DO SUL,0.13,0
2015/05/21 17:27:00,MATO GROSSO DO SUL,1,1
2015/05/21 17:27:00,MATO GROSSO DO SUL,0.44,0
2015/05/21 17:27:00,MATO GROSSO DO SUL,0.14,0
2015/05/21 17:27:00,MATO GROSSO DO SUL,0.45,0
2015/05/21 17:27:00,MATO GROSSO DO SUL,1,1
2015/05/21 17:27:00,MATO GROSSO DO SUL,0.17,0
2015/05/21 17:27:00,MATO GROSSO DO SUL,1,1
2015/05/21 17:28:00,GOIAS,0.3,0
2015/05/21 17:28:00,GOIAS,0.3,0
2015/05/21 17:28:00,MATO GROSSO,0.26,0
2015/05/21 17:28:00,MATO GROSSO,0.3,0
2015/05/21 17:29:00,TOCANTINS,0.47,0
2015/05/21 17:29:00,TOCANTINS,0.12,0
2015/05/21 17:29:00,TOCANTINS,0.2,0
2015/05/21 17:29:00,MATO GROSSO,0.54,0
2015/05/21 17:29:00,TOCANTINS,1,1
2015/05/21 17:29:00,MATO GROSSO,1,1
2015/05/21 17:29:00,MATO GROSSO,0.05,0
2015/05/21 17:29:00,MATO GROSSO,0.7,1
2015/05/21 17:29:00,TOCANTINS,1,1
2015/05/21 17:29:00,TOCANTINS,1,1
2015/05/21 17:29:00,MATO GROSSO,0.31,0
2015/05/21 17:29:00,MATO GROSSO,1,1
2015/05/21 17:29:00,MATO GROSSO,0.17,0
2015/05/21 17:29:00,TOCANTINS,0.3,0
2015/05/21 17:29:00,MATO GROSSO,0.67,0
2015/05/21 17:29:00,MATO GROSSO,0.17,0
2015/05/21 17:29:00,MATO GROSSO,0.17,0
2015/05/21 17:29:00,TOCANTINS,0.26,0
2015/05/21 17:29:00,MATO GROSSO,0.07,0
2015/05/21 17:29:00,TOCANTINS,1,1
2015/05/21 17:29:00,MATO GROSSO,0.3,0
2015/05/21 17:29:00,TOCANTINS,0.3,0
2015/05/21 17:29:00,TOCANTINS,0.86,1
2015/05/21 17:29:00,TOCANTINS,1,1
2015/05/21 17:29:00,MATO GROSSO,0.43,0
2015/05/21 17:29:00,MATO GROSSO,0.84,1
2015/05/21 17:29:00,MATO GROSSO,0.95,1
2015/05/21 17:29:00,MATO GROSSO,1,1
2015/05/21 17:29:00,MATO GROSSO,0.07,0
2015/05/21 17:29:00,MATO GROSSO,0.07,0
2015/05/21 17:29:00,MATO GROSSO,0.13,0
2015/05/21 17:29:00,MATO GROSSO,0.08,0
2015/05/21 17:29:00,TOCANTINS,0.3,0
2015/05/21 17:29:00,MATO GROSSO,0.7,1
2015/05/21 17:29:00,MATO GROSSO,0.7,1
2015/05/21 17:30:00,RONDONIA,1,1
2015/05/21 17:30:00,RONDONIA,1,1
2015/05/21 17:31:00,PARA,0.08,0
2015/05/21 17:31:00,AMAZONAS,0,0
2015/05/21 17:32:00,AMAZONAS,0,0
2015/05/22 16:31:00,SAO PAULO,,0
2015/05/22 16:31:00,MINAS GERAIS,0.97,1
2015/05/22 16:31:00,SAO PAULO,0.7,1
2015/05/22 16:31:00,MINAS GERAIS,0.08,0
2015/05/22 16:31:00,SAO PAULO,1,1
2015/05/22 16:31:00,SAO PAULO,1,1
2015/05/22 16:31:00,SAO PAULO,1,1
2015/05/22 16:31:00,SAO PAULO,1,1
2015/05/22 16:32:00,MINAS GERAIS,1,1
2015/05/22 16:32:00,MINAS GERAIS,1,1
2015/05/22 16:32:00,MINAS GERAIS,0.6,0
2015/05/22 16:32:00,GOIAS,1,1
2015/05/22 16:32:00,GOIAS,1,1
2015/05/22 16:32:00,GOIAS,1,1
2015/05/22 16:33:00,BAHIA,1,1
2015/05/22 16:33:00,BAHIA,0.77,1
2015/05/22 16:33:00,BAHIA,0.92,1
2015/05/22 16:34:00,TOCANTINS,0.12,0
2015/05/22 16:34:00,TOCANTINS,0.31,0
2015/05/22 16:34:00,TOCANTINS,0.28,0
2015/05/22 16:34:00,TOCANTINS,0.31,0
2015/05/22 16:34:00,TOCANTINS,0.34,0
2015/05/22 16:34:00,TOCANTINS,0.12,0
2015/05/22 16:34:00,TOCANTINS,0.34,0
2015/05/22 16:34:00,TOCANTINS,0.35,0
2015/05/22 16:34:00,TOCANTINS,0.18,0
2015/05/22 16:34:00,TOCANTINS,0.18,0
2015/05/22 16:34:00,TOCANTINS,0.35,0
2015/05/22 16:34:00,TOCANTINS,1,1
2015/05/22 16:34:00,TOCANTINS,0.18,0
2015/05/22 16:34:00,TOCANTINS,0.35,0
2015/05/22 16:34:00,TOCANTINS,0.97,1
2015/05/22 16:34:00,TOCANTINS,1,1
2015/05/22 16:34:00,TOCANTINS,1,1
2015/05/22 16:34:00,TOCANTINS,0.35,0
2015/05/22 16:34:00,TOCANTINS,0.29,0
2015/05/22 16:34:00,TOCANTINS,0.35,0
2015/05/22 16:34:00,TOCANTINS,0.06,0
2015/05/22 16:34:00,TOCANTINS,0.35,0
2015/05/22 16:34:00,BAHIA,0.99,1
2015/05/22 16:34:00,BAHIA,0.62,0
2015/05/22 16:34:00,PIAUI,0.89,1
2015/05/22 16:34:00,PIAUI,0.88,1
2015/05/22 16:34:00,PIAUI,0.88,1
2015/05/22 16:35:00,MARANHAO,0.17,0
2015/05/22 16:35:00,MARANHAO,1,1
2015/05/22 16:35:00,MARANHAO,0.29,0
2015/05/22 16:35:00,MARANHAO,0.34,0
2015/05/22 16:35:00,MARANHAO,0.34,0
2015/05/22 16:35:00,MARANHAO,0.78,1
2015/05/22 16:35:00,MARANHAO,1,1
2015/05/22 16:35:00,MARANHAO,0.35,0
2015/05/22 16:35:00,MARANHAO,0.4,0
2015/05/22 16:35:00,MARANHAO,0.41,0
2015/05/22 16:35:00,MARANHAO,0.3,0
2015/05/22 16:35:00,MARANHAO,0.34,0
2015/05/22 16:35:00,MARANHAO,0.72,1
2015/05/22 16:35:00,PIAUI,1,1
2015/05/22 16:36:00,MARANHAO,,0
2015/05/22 16:36:00,MARANHAO,,0
2015/05/22 18:07:00,RIO GRANDE DO SUL,0.92,1
2015/05/22 18:07:00,RIO GRANDE DO SUL,0.17,0
2015/05/22 18:07:00,RIO GRANDE DO SUL,1,1
2015/05/22 18:07:00,RIO GRANDE DO SUL,0.17,0
2015/05/22 18:11:00,MATO GROSSO,1,1
2015/05/22 18:13:00,ACRE,0.06,0
2015/05/22 18:13:00,ACRE,0.1,0
2015/05/23 15:39:00,PARAIBA,1,1
2015/05/23 17:12:00,SANTA CATARINA,,0
2015/05/23 17:12:00,SANTA CATARINA,1,1
2015/05/23 17:12:00,SANTA CATARINA,1,1
2015/05/23 17:12:00,SANTA CATARINA,0.5,0
2015/05/23 17:12:00,SANTA CATARINA,0.82,1
2015/05/23 17:12:00,SANTA CATARINA,0.12,0
2015/05/23 17:12:00,SANTA CATARINA,1,1
2015/05/23 17:12:00,SANTA CATARINA,1,1
2015/05/23 17:12:00,SANTA CATARINA,0.82,1
2015/05/23 17:12:00,SANTA CATARINA,0.46,0
2015/05/23 17:12:00,SANTA CATARINA,0.81,1
2015/05/23 17:12:00,SANTA CATARINA,1,1
2015/05/23 17:12:00,SANTA CATARINA,0.8,1
2015/05/23 17:12:00,SANTA CATARINA,1,1
2015/05/23 17:12:00,SANTA CATARINA,1,1
2015/05/23 17:12:00,SANTA CATARINA,1,1
2015/05/23 17:12:00,SANTA CATARINA,1,1
2015/05/23 17:12:00,SANTA CATARINA,0.85,1
2015/05/23 17:12:00,RIO GRANDE DO SUL,0.17,0
2015/05/23 17:12:00,SANTA CATARINA,0.85,1
2015/05/23 17:12:00,SANTA CATARINA,0.79,1
2015/05/23 17:12:00,SANTA CATARINA,1,1
2015/05/23 17:12:00,SANTA CATARINA,1,1
2015/05/23 17:12:00,SANTA CATARINA,0.8,1
2015/05/23 17:12:00,SANTA CATARINA,1,1
2015/05/23 17:13:00,PARANA,,0
2015/05/23 17:13:00,PARANA,,0
2015/05/23 17:13:00,PARANA,1,1
2015/05/23 17:13:00,PARANA,1,1
2015/05/23 17:13:00,PARANA,1,1
2015/05/23 17:13:00,PARANA,1,1
2015/05/23 17:13:00,PARANA,0.92,1
2015/05/23 17:13:00,PARANA,1,1
2015/05/23 17:13:00,PARANA,1,1
2015/05/23 17:13:00,PARANA,0.92,1
2015/05/23 17:13:00,PARANA,1,1
2015/05/23 17:13:00,PARANA,0.09,0
2015/05/23 17:13:00,SANTA CATARINA,1,1
2015/05/23 17:13:00,PARANA,1,1
2015/05/23 17:14:00,MINAS GERAIS,0.54,0
2015/05/23 17:14:00,SAO PAULO,0.73,1
2015/05/23 17:14:00,MINAS GERAIS,0.53,0
2015/05/23 17:14:00,MINAS GERAIS,0.55,0
2015/05/23 17:14:00,MINAS GERAIS,0.42,0
2015/05/23 17:14:00,MATO GROSSO DO SUL,0.49,0
2015/05/23 17:14:00,MATO GROSSO DO SUL,0.94,1
2015/05/23 17:14:00,MATO GROSSO DO SUL,0.07,0
2015/05/23 17:14:00,PARANA,1,1
2015/05/23 17:14:00,PARANA,1,1
2015/05/23 17:14:00,PARANA,1,1
2015/05/23 17:14:00,PARANA,1,1
2015/05/23 17:15:00,MATO GROSSO DO SUL,0.24,0
2015/05/23 17:15:00,MATO GROSSO DO SUL,0.76,1
2015/05/23 17:15:00,MATO GROSSO DO SUL,1,1
2015/05/23 17:15:00,MATO GROSSO DO SUL,1,1
2015/05/23 17:15:00,MATO GROSSO DO SUL,0.91,1
2015/05/23 17:15:00,GOIAS,1,1
2015/05/23 17:15:00,MATO GROSSO DO SUL,1,1
2015/05/23 17:15:00,GOIAS,1,1
2015/05/23 17:15:00,MATO GROSSO DO SUL,0.26,0
2015/05/23 17:15:00,MATO GROSSO DO SUL,1,1
2015/05/23 17:15:00,MATO GROSSO DO SUL,0.25,0
2015/05/23 17:15:00,MATO GROSSO DO SUL,0.25,0
2015/05/23 17:15:00,MATO GROSSO DO SUL,1,1
2015/05/23 17:16:00,TOCANTINS,0.33,0
2015/05/23 17:16:00,MATO GROSSO,0.96,1
2015/05/23 17:16:00,MATO GROSSO,0.05,0
2015/05/23 17:16:00,MATO GROSSO,1,1
2015/05/23 17:16:00,MATO GROSSO,0.05,0
2015/05/23 17:16:00,MATO GROSSO,0.93,1
2015/05/23 17:16:00,MATO GROSSO,0.33,0
2015/05/23 17:16:00,GOIAS,0.33,0
2015/05/23 17:16:00,GOIAS,0.33,0
2015/05/23 17:16:00,GOIAS,0.33,0
2015/05/23 17:16:00,TOCANTINS,0.33,0
2015/05/23 17:16:00,MATO GROSSO,1,1
2015/05/23 17:16:00,BAHIA,1,1
2015/05/23 17:16:00,BAHIA,1,1
2015/05/23 17:16:00,BAHIA,1,1
2015/05/23 17:17:00,MATO GROSSO,1,1
2015/05/23 17:17:00,TOCANTINS,1,1
2015/05/23 17:17:00,MATO GROSSO,0.06,0
2015/05/23 17:17:00,TOCANTINS,0.08,0
2015/05/23 17:17:00,MATO GROSSO,1,1
2015/05/23 17:17:00,MATO GROSSO,1,1
2015/05/23 17:17:00,TOCANTINS,0.96,1
2015/05/23 17:17:00,MATO GROSSO,1,1
2015/05/23 17:17:00,MATO GROSSO,0.06,0
2015/05/23 17:17:00,MATO GROSSO,1,1
2015/05/23 17:17:00,MATO GROSSO,1,1
2015/05/23 17:17:00,TOCANTINS,0.19,0
2015/05/23 17:17:00,TOCANTINS,0.14,0
2015/05/23 17:17:00,PARA,0.08,0
2015/05/23 17:17:00,TOCANTINS,0.08,0
2015/05/23 17:17:00,PARA,0.08,0
2015/05/23 17:17:00,MATO GROSSO,0.78,1
2015/05/23 17:17:00,MATO GROSSO,1,1
2015/05/23 17:17:00,TOCANTINS,0.23,0
2015/05/23 17:17:00,PARA,0.14,0
2015/05/23 17:17:00,PARA,0.08,0
2015/05/23 17:17:00,TOCANTINS,0.14,0
2015/05/23 17:17:00,TOCANTINS,1,1
2015/05/23 17:17:00,MARANHAO,1,1
2015/05/23 17:17:00,TOCANTINS,0.23,0
2015/05/23 17:17:00,TOCANTINS,0.55,0
2015/05/23 17:17:00,TOCANTINS,0.67,0
2015/05/23 17:17:00,TOCANTINS,0.31,0
2015/05/23 17:17:00,TOCANTINS,0.43,0
2015/05/23 17:17:00,TOCANTINS,0.34,0
2015/05/23 17:17:00,PIAUI,0.73,1
2015/05/23 17:18:00,PARA,1,1
2015/05/23 17:18:00,MARANHAO,0.8,1
2015/05/23 17:18:00,MARANHAO,0.81,1
2015/05/23 17:19:00,PARA,0.02,0
2015/05/23 17:19:00,PARA,0.02,0
2015/05/24 16:18:00,RIO DE JANEIRO,1,1
2015/05/24 16:18:00,RIO DE JANEIRO,1,1
2015/05/24 16:18:00,RIO DE JANEIRO,1,1
2015/05/24 16:20:00,MINAS GERAIS,0.77,1
2015/05/24 16:21:00,TOCANTINS,0.34,0
2015/05/24 16:21:00,TOCANTINS,0.35,0
2015/05/24 16:21:00,BAHIA,1,1
2015/05/24 16:21:00,BAHIA,1,1
2015/05/24 16:21:00,TOCANTINS,0.35,0
2015/05/24 16:22:00,MARANHAO,0.45,0
2015/05/24 16:22:00,TOCANTINS,0.85,1
2015/05/24 16:22:00,TOCANTINS,0.19,0
2015/05/24 16:22:00,TOCANTINS,0.29,0
2015/05/24 16:22:00,MARANHAO,0.44,0
2015/05/24 16:22:00,TOCANTINS,0.31,0
2015/05/24 16:22:00,TOCANTINS,0.2,0
2015/05/24 16:22:00,TOCANTINS,0.28,0
2015/05/24 16:22:00,TOCANTINS,0.29,0
2015/05/24 16:22:00,MARANHAO,0.27,0
2015/05/24 16:22:00,TOCANTINS,0.3,0
2015/05/24 16:22:00,TOCANTINS,0.28,0
2015/05/24 16:22:00,TOCANTINS,0.2,0
2015/05/24 16:22:00,TOCANTINS,0.28,0
2015/05/24 16:22:00,TOCANTINS,0.26,0
2015/05/24 16:22:00,TOCANTINS,1,1
2015/05/24 16:22:00,TOCANTINS,1,1
2015/05/24 16:22:00,TOCANTINS,1,1
2015/05/24 16:22:00,TOCANTINS,1,1
2015/05/24 16:22:00,TOCANTINS,1,1
2015/05/24 16:22:00,TOCANTINS,1,1
2015/05/24 16:22:00,PIAUI,1,1
2015/05/24 16:22:00,PIAUI,1,1
2015/05/24 16:23:00,MARANHAO,0.24,0
2015/05/24 16:23:00,MARANHAO,0.92,1
2015/05/24 16:23:00,MARANHAO,0.89,1
2015/05/24 16:23:00,MARANHAO,0.92,1
2015/05/24 16:24:00,MARANHAO,,0
2015/05/24 16:24:00,MARANHAO,,0
2015/05/24 16:24:00,PARA,0,0
2015/05/24 17:58:00,MATO GROSSO DO SUL,0.28,0
2015/05/24 17:58:00,MATO GROSSO DO SUL,0.27,0
2015/05/24 17:58:00,MATO GROSSO DO SUL,0.28,0
2015/05/24 17:59:00,MATO GROSSO,0.16,0
2015/05/24 17:59:00,MATO GROSSO,0.92,1
2015/05/24 18:00:00,RONDONIA,0,0
2015/05/24 18:01:00,RONDONIA,0.02,0
2015/05/25 17:01:00,RIO DE JANEIRO,1,1
2015/05/25 17:01:00,RIO DE JANEIRO,1,1
2015/05/25 17:01:00,RIO DE JANEIRO,1,1
2015/05/25 17:01:00,RIO DE JANEIRO,1,1
2015/05/25 17:01:00,PARANA,1,1
2015/05/25 17:01:00,PARANA,1,1
2015/05/25 17:02:00,MINAS GERAIS,1,1
2015/05/25 17:02:00,SAO PAULO,1,1
2015/05/25 17:02:00,SAO PAULO,0.77,1
2015/05/25 17:02:00,SAO PAULO,0.93,1
2015/05/25 17:02:00,SAO PAULO,0.14,0
2015/05/25 17:02:00,SAO PAULO,1,1
2015/05/25 17:02:00,SAO PAULO,1,1
2015/05/25 17:02:00,SAO PAULO,0.14,0
2015/05/25 17:02:00,SAO PAULO,1,1
2015/05/25 17:02:00,SAO PAULO,1,1
2015/05/25 17:02:00,SAO PAULO,0.77,1
2015/05/25 17:02:00,MINAS GERAIS,,0
2015/05/25 17:02:00,MINAS GERAIS,0.34,0
2015/05/25 17:02:00,ESPIRITO SANTO,0.25,0
2015/05/25 17:02:00,MINAS GERAIS,1,1
2015/05/25 17:03:00,DISTRITO FEDERAL,0.85,1
2015/05/25 17:03:00,MINAS GERAIS,1,1
2015/05/25 17:03:00,GOIAS,1,1
2015/05/25 17:03:00,GOIAS,0.91,1
2015/05/25 17:03:00,MATO GROSSO DO SUL,1,1
2015/05/25 17:03:00,GOIAS,0.19,0
2015/05/25 17:03:00,MATO GROSSO,0.35,0
2015/05/25 17:03:00,GOIAS,0.71,1
2015/05/25 17:03:00,MATO GROSSO DO SUL,0.35,0
2015/05/25 17:03:00,GOIAS,0.19,0
2015/05/25 17:03:00,GOIAS,1,1
2015/05/25 17:03:00,GOIAS,0.96,1
2015/05/25 17:03:00,MINAS GERAIS,0.46,0
2015/05/25 17:03:00,GOIAS,0.94,1
2015/05/25 17:03:00,MINAS GERAIS,1,1
2015/05/25 17:03:00,GOIAS,1,1
2015/05/25 17:03:00,MINAS GERAIS,1,1
2015/05/25 17:03:00,GOIAS,0.52,0
2015/05/25 17:03:00,MINAS GERAIS,0.48,0
2015/05/25 17:03:00,DISTRITO FEDERAL,,0
2015/05/25 17:03:00,GOIAS,1,1
2015/05/25 17:03:00,MINAS GERAIS,1,1
2015/05/25 17:03:00,MINAS GERAIS,1,1
2015/05/25 17:03:00,MINAS GERAIS,1,1
2015/05/25 17:03:00,MINAS GERAIS,0.8,1
2015/05/25 17:03:00,MINAS GERAIS,1,1
2015/05/25 17:03:00,MINAS GERAIS,1,1
2015/05/25 17:04:00,TOCANTINS,1,1
2015/05/25 17:04:00,TOCANTINS,0.81,1
2015/05/25 17:04:00,TOCANTINS,0.34,0
2015/05/25 17:04:00,GOIAS,0.13,0
2015/05/25 17:04:00,MATO GROSSO,0.33,0
2015/05/25 17:04:00,TOCANTINS,0.36,0
2015/05/25 17:04:00,MATO GROSSO,0.42,0
2015/05/25 17:04:00,TOCANTINS,0.36,0
2015/05/25 17:04:00,TOCANTINS,0.36,0
2015/05/25 17:04:00,MATO GROSSO,0.36,0
2015/05/25 17:04:00,MATO GROSSO,0.06,0
2015/05/25 17:04:00,MATO GROSSO,1,1
2015/05/25 17:04:00,MATO GROSSO,0.33,0
2015/05/25 17:04:00,TOCANTINS,0.36,0
2015/05/25 17:04:00,TOCANTINS,0.36,0
2015/05/25 17:04:00,MATO GROSSO,0.08,0
2015/05/25 17:04:00,MATO GROSSO,0.29,0
2015/05/25 17:04:00,TOCANTINS,0.36,0
2015/05/25 17:04:00,TOCANTINS,0.36,0
2015/05/25 17:04:00,MATO GROSSO,0.33,0
2015/05/25 17:04:00,MATO GROSSO,0.36,0
2015/05/25 17:04:00,TOCANTINS,0.36,0
2015/05/25 17:04:00,MATO GROSSO,0.36,0
2015/05/25 17:04:00,MATO GROSSO,0.33,0
2015/05/25 17:04:00,MATO GROSSO,0.36,0
2015/05/25 17:04:00,MATO GROSSO,0.06,0
2015/05/25 17:04:00,MATO GROSSO,0.36,0
2015/05/25 17:04:00,TOCANTINS,1,1
2015/05/25 17:04:00,TOCANTINS,0.36,0
2015/05/25 17:04:00,MATO GROSSO,0.36,0
2015/05/25 17:04:00,MATO GROSSO,0.08,0
2015/05/25 17:04:00,MATO GROSSO,0.24,0
2015/05/25 17:04:00,MATO GROSSO,0.36,0
2015/05/25 17:04:00,MATO GROSSO,0.1,0
2015/05/25 17:04:00,MATO GROSSO,0.36,0
2015/05/25 17:04:00,TOCANTINS,1,1
2015/05/25 17:04:00,GOIAS,0.31,0
2015/05/25 17:04:00,BAHIA,0.87,1
2015/05/25 17:04:00,BAHIA,1,1
2015/05/25 17:04:00,GOIAS,1,1
2015/05/25 17:04:00,GOIAS,0.22,0
2015/05/25 17:04:00,BAHIA,0.66,0
2015/05/25 17:05:00,MARANHAO,0.6,0
2015/05/25 17:05:00,MARANHAO,1,1
2015/05/25 17:05:00,TOCANTINS,0.73,1
2015/05/25 17:05:00,TOCANTINS,0.47,0
2015/05/25 17:05:00,TOCANTINS,0.73,1
2015/05/25 17:05:00,MARANHAO,0.74,1
2015/05/25 17:05:00,MARANHAO,0.6,0
2015/05/25 17:05:00,TOCANTINS,0.36,0
2015/05/25 17:05:00,TOCANTINS,0.91,1
2015/05/25 17:05:00,TOCANTINS,0.22,0
2015/05/25 17:05:00,TOCANTINS,0.93,1
2015/05/25 17:05:00,MARANHAO,0.42,0
2015/05/25 17:05:00,TOCANTINS,0.91,1
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:05:00,MARANHAO,0.09,0
2015/05/25 17:05:00,TOCANTINS,0.34,0
2015/05/25 17:05:00,TOCANTINS,0.5,0
2015/05/25 17:05:00,TOCANTINS,0.95,1
2015/05/25 17:05:00,TOCANTINS,0.41,0
2015/05/25 17:05:00,MATO GROSSO,0.16,0
2015/05/25 17:05:00,MATO GROSSO,1,1
2015/05/25 17:05:00,TOCANTINS,0.17,0
2015/05/25 17:05:00,MATO GROSSO,0.83,1
2015/05/25 17:05:00,MATO GROSSO,1,1
2015/05/25 17:05:00,MATO GROSSO,1,1
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:05:00,TOCANTINS,0.37,0
2015/05/25 17:05:00,MATO GROSSO,1,1
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:05:00,PARA,0.03,0
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:05:00,MATO GROSSO,1,1
2015/05/25 17:05:00,TOCANTINS,0.26,0
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:05:00,MATO GROSSO,1,1
2015/05/25 17:05:00,TOCANTINS,0.26,0
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:05:00,MATO GROSSO,1,1
2015/05/25 17:05:00,MATO GROSSO,0.09,0
2015/05/25 17:05:00,MATO GROSSO,1,1
2015/05/25 17:05:00,MATO GROSSO,1,1
2015/05/25 17:05:00,MATO GROSSO,1,1
2015/05/25 17:05:00,MATO GROSSO,1,1
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:05:00,PARA,0.03,0
2015/05/25 17:05:00,MATO GROSSO,1,1
2015/05/25 17:05:00,MATO GROSSO,0.84,1
2015/05/25 17:05:00,MATO GROSSO,1,1
2015/05/25 17:05:00,PIAUI,1,1
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:05:00,TOCANTINS,0.39,0
2015/05/25 17:05:00,TOCANTINS,1,1
2015/05/25 17:06:00,MARANHAO,1,1
2015/05/25 17:06:00,MARANHAO,0.55,0
2015/05/25 17:06:00,MARANHAO,0.92,1
2015/05/25 17:06:00,MARANHAO,0.83,1
2015/05/25 17:06:00,MARANHAO,1,1
2015/05/25 17:06:00,MARANHAO,0.91,1
2015/05/25 17:06:00,MARANHAO,0.83,1
2015/05/25 17:06:00,MARANHAO,1,1
2015/05/25 17:06:00,PARA,1,1
2015/05/25 17:06:00,PARA,1,1
2015/05/25 17:06:00,PARA,0.01,0
2015/05/25 17:07:00,PARA,0.27,0
2015/05/25 17:07:00,AMAZONAS,0,0
2015/05/26 16:06:00,RIO DE JANEIRO,1,1
2015/05/26 16:06:00,RIO DE JANEIRO,1,1
2015/05/26 16:08:00,MINAS GERAIS,0.88,1
2015/05/26 16:08:00,MINAS GERAIS,0.89,1
2015/05/26 16:09:00,TOCANTINS,0.66,0
2015/05/26 16:09:00,TOCANTINS,0.8,1
2015/05/26 16:09:00,TOCANTINS,0.68,0
2015/05/26 16:09:00,TOCANTINS,0.63,0
2015/05/26 16:09:00,TOCANTINS,0.71,1
2015/05/26 16:09:00,TOCANTINS,0.3,0
2015/05/26 16:09:00,BAHIA,1,1
2015/05/26 16:09:00,BAHIA,1,1
2015/05/26 16:09:00,BAHIA,1,1
2015/05/26 16:09:00,BAHIA,1,1
2015/05/26 16:09:00,BAHIA,1,1
2015/05/26 16:10:00,MARANHAO,1,1
2015/05/26 16:10:00,RIO GRANDE DO NORTE,1,1
2015/05/26 16:11:00,MARANHAO,0.09,0
2015/05/26 16:11:00,PIAUI,0.36,0
2015/05/26 16:11:00,MARANHAO,,0
2015/05/26 16:11:00,MARANHAO,0.09,0
2015/05/26 17:45:00,MATO GROSSO DO SUL,1,1
2015/05/26 17:45:00,MINAS GERAIS,1,1
2015/05/26 17:45:00,MATO GROSSO DO SUL,1,1
2015/05/26 17:45:00,MINAS GERAIS,1,1
2015/05/26 17:45:00,MATO GROSSO DO SUL,1,1
2015/05/26 17:45:00,MATO GROSSO DO SUL,1,1
2015/05/26 17:46:00,MATO GROSSO DO SUL,1,1
2015/05/26 17:46:00,GOIAS,1,1
2015/05/26 17:46:00,MATO GROSSO DO SUL,1,1
2015/05/26 17:46:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,0.1,0
2015/05/26 17:47:00,MATO GROSSO,0.41,0
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,0.13,0
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,0.22,0
2015/05/26 17:47:00,MATO GROSSO,0.1,0
2015/05/26 17:47:00,MATO GROSSO,0.11,0
2015/05/26 17:47:00,MATO GROSSO,0.39,0
2015/05/26 17:47:00,MATO GROSSO,0.39,0
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,0.39,0
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,0.27,0
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,0.55,0
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,1,1
2015/05/26 17:47:00,MATO GROSSO,0.45,0
2015/05/26 17:47:00,MATO GROSSO,0.19,0
2015/05/26 17:47:00,MATO GROSSO,0.19,0
2015/05/26 17:47:00,MATO GROSSO,0.12,0
2015/05/26 17:47:00,MATO GROSSO,0.1,0
