datahora,estado,riscofogo,riscoAbsoluto
2016/01/09 17:25:00,AMAZONAS,0.32,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.96,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.88,1
2016/01/09 17:25:00,PARA,0.96,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.86,1
2016/01/09 17:25:00,PARA,0.93,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.77,1
2016/01/09 17:25:00,PARA,0.85,1
2016/01/09 17:25:00,PARA,0.96,1
2016/01/09 17:25:00,PARA,0.78,1
2016/01/09 17:25:00,PARA,0.89,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.99,1
2016/01/09 17:25:00,PARA,0.76,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.68,0
2016/01/09 17:25:00,PARA,0.98,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.89,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.93,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,AMAZONAS,0.46,0
2016/01/09 17:25:00,PARA,0.73,1
2016/01/09 17:25:00,PARA,0.97,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.88,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.83,1
2016/01/09 17:25:00,PARA,0.92,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.54,0
2016/01/09 17:25:00,PARA,0.94,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.72,1
2016/01/09 17:25:00,PARA,0.87,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.8,1
2016/01/09 17:25:00,PARA,0.45,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.92,1
2016/01/09 17:25:00,PARA,0.65,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.93,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.74,1
2016/01/09 17:25:00,PARA,0.73,1
2016/01/09 17:25:00,PARA,0.87,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.66,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.84,1
2016/01/09 17:25:00,AMAZONAS,0.37,0
2016/01/09 17:25:00,PARA,0.92,1
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.05,0
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.06,0
2016/01/09 17:25:00,AMAZONAS,0.11,0
2016/01/09 17:25:00,AMAZONAS,0.11,0
2016/01/09 17:25:00,AMAZONAS,0.09,0
2016/01/09 17:25:00,AMAZONAS,0.18,0
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.05,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,AMAZONAS,0.19,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.83,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,AMAZONAS,0.07,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.67,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.66,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.71,1
2016/01/09 17:25:00,PARA,0.91,1
2016/01/09 17:25:00,PARA,0.99,1
2016/01/09 17:25:00,PARA,0.91,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.9,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.55,0
2016/01/09 17:25:00,PARA,0.89,1
2016/01/09 17:25:00,PARA,0.97,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.72,1
2016/01/09 17:25:00,PARA,0.66,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.44,0
2016/01/09 17:25:00,PARA,0.81,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.97,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.97,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.54,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.96,1
2016/01/09 17:25:00,AMAZONAS,0.32,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.72,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.81,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.98,1
2016/01/09 17:25:00,PARA,0.44,0
2016/01/09 17:25:00,PARA,0.93,1
2016/01/09 17:25:00,PARA,0.7,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.99,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.98,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,AMAZONAS,0.13,0
2016/01/09 17:25:00,PARA,0.55,0
2016/01/09 17:25:00,PARA,0.99,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.66,0
2016/01/09 17:25:00,PARA,0.97,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.82,1
2016/01/09 17:25:00,PARA,0.69,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.84,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.69,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.92,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.63,0
2016/01/09 17:25:00,PARA,0.67,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.58,0
2016/01/09 17:25:00,PARA,0.7,1
2016/01/09 17:25:00,PARA,0.87,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.9,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,AMAZONAS,0.37,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.97,1
2016/01/09 17:25:00,PARA,0.61,0
2016/01/09 17:25:00,PARA,0.87,1
2016/01/09 17:25:00,PARA,0.51,0
2016/01/09 17:25:00,PARA,0.59,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,AMAZONAS,0.24,0
2016/01/09 17:25:00,AMAZONAS,0.16,0
2016/01/09 17:25:00,PARA,0.74,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.87,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,AMAZONAS,0.11,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.78,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,AMAZONAS,,0
2016/01/09 17:25:00,PARA,0.91,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.82,1
2016/01/09 17:25:00,PARA,0.77,1
2016/01/09 17:25:00,AMAZONAS,0.18,0
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,1,1
2016/01/09 17:25:00,PARA,0.66,0
2016/01/09 17:26:00,RORAIMA,0.5,0
2016/01/09 17:26:00,RORAIMA,0.79,1
2016/01/09 17:26:00,RORAIMA,0.53,0
2016/01/09 17:26:00,RORAIMA,1,1
2016/01/09 17:26:00,RORAIMA,1,1
2016/01/09 17:26:00,RORAIMA,0.73,1
2016/01/09 17:26:00,RORAIMA,0.31,0
2016/01/09 17:26:00,RORAIMA,0.77,1
2016/01/09 17:26:00,RORAIMA,0.61,0
2016/01/09 17:26:00,RORAIMA,0.77,1
2016/01/09 17:26:00,RORAIMA,0.5,0
2016/01/09 17:26:00,RORAIMA,1,1
2016/01/09 17:26:00,AMAZONAS,1,1
2016/01/09 17:26:00,RORAIMA,0.95,1
2016/01/09 17:26:00,RORAIMA,0.72,1
2016/01/09 17:26:00,RORAIMA,1,1
2016/01/09 17:26:00,RORAIMA,0.31,0
2016/01/09 17:26:00,RORAIMA,0.95,1
2016/01/09 17:26:00,RORAIMA,0.73,1
2016/01/09 17:26:00,RORAIMA,0.5,0
2016/01/09 17:26:00,RORAIMA,0.81,1
2016/01/09 17:26:00,RORAIMA,0.53,0
2016/01/09 17:26:00,RORAIMA,1,1
2016/01/09 17:26:00,RORAIMA,0.34,0
2016/01/09 17:26:00,RORAIMA,0.64,0
2016/01/09 17:26:00,RORAIMA,0.72,1
2016/01/09 17:26:00,RORAIMA,0.81,1
2016/01/09 17:26:00,RORAIMA,0.47,0
2016/01/09 17:26:00,RORAIMA,1,1
2016/01/09 17:26:00,RORAIMA,1,1
2016/01/09 17:26:00,RORAIMA,0.46,0
2016/01/09 17:26:00,RORAIMA,1,1
2016/01/09 17:26:00,RORAIMA,0.47,0
2016/01/09 17:26:00,RORAIMA,0.71,1
2016/01/09 17:26:00,RORAIMA,1,1
2016/01/09 17:26:00,RORAIMA,0.48,0
2016/01/09 17:26:00,RORAIMA,0.79,1
2016/01/09 17:26:00,RORAIMA,0.79,1
2016/01/09 17:26:00,RORAIMA,0.34,0
2016/01/09 17:26:00,RORAIMA,0.47,0
2016/01/09 17:26:00,RORAIMA,0.81,1
2016/01/09 17:26:00,RORAIMA,0.47,0
2016/01/09 17:26:00,RORAIMA,1,1
2016/01/09 17:26:00,RORAIMA,0.75,1
2016/01/09 17:26:00,AMAZONAS,1,1
2016/01/09 17:26:00,RORAIMA,0.82,1
2016/01/09 17:26:00,RORAIMA,0.5,0
2016/01/09 17:26:00,RORAIMA,0.5,0
2016/01/09 17:26:00,RORAIMA,0.81,1
2016/01/09 17:26:00,RORAIMA,1,1
2016/01/09 17:26:00,RORAIMA,0.15,0
2016/01/09 17:26:00,RORAIMA,0.82,1
2016/01/09 17:26:00,RORAIMA,0.31,0
2016/01/09 17:26:00,RORAIMA,0.48,0
2016/01/09 17:26:00,AMAZONAS,1,1
2016/01/09 17:27:00,RORAIMA,0.53,0
2016/01/09 17:27:00,RORAIMA,0.53,0
2016/01/09 17:27:00,RORAIMA,0.53,0
2016/01/09 17:27:00,RORAIMA,0.53,0
2016/01/09 17:27:00,RORAIMA,0.53,0
2016/01/09 17:27:00,RORAIMA,0.53,0
2016/01/09 17:27:00,RORAIMA,0.53,0
2016/01/09 17:27:00,RORAIMA,0.53,0
2016/01/09 17:27:00,RORAIMA,0.53,0
2016/01/09 17:27:00,RORAIMA,0.53,0
2016/01/09 17:27:00,RORAIMA,0.53,0
2016/01/09 17:27:00,RORAIMA,0.53,0
2016/01/10 16:24:00,MINAS GERAIS,,0
2016/01/10 16:24:00,ESPIRITO SANTO,1,1
2016/01/10 16:24:00,ESPIRITO SANTO,1,1
2016/01/10 16:24:00,ESPIRITO SANTO,1,1
2016/01/10 16:24:00,SAO PAULO,0,0
2016/01/10 16:25:00,BAHIA,1,1
2016/01/10 16:25:00,MINAS GERAIS,0.35,0
2016/01/10 16:25:00,ESPIRITO SANTO,1,1
2016/01/10 16:25:00,BAHIA,0.14,0
2016/01/10 16:25:00,BAHIA,0.05,0
2016/01/10 16:25:00,BAHIA,0.8,1
2016/01/10 16:25:00,MINAS GERAIS,1,1
2016/01/10 16:25:00,BAHIA,1,1
2016/01/10 16:25:00,BAHIA,0.35,0
2016/01/10 16:25:00,BAHIA,0.36,0
2016/01/10 16:26:00,BAHIA,0.99,1
2016/01/10 16:26:00,MINAS GERAIS,0.22,0
2016/01/10 16:26:00,BAHIA,0.14,0
2016/01/10 16:26:00,GOIAS,0.23,0
2016/01/10 16:26:00,GOIAS,0.23,0
2016/01/10 16:26:00,MINAS GERAIS,0.09,0
2016/01/10 16:26:00,GOIAS,0.23,0
2016/01/10 16:29:00,MARANHAO,,0
2016/01/10 16:29:00,MARANHAO,1,1
2016/01/10 16:29:00,MARANHAO,0.65,0
2016/01/10 16:29:00,MARANHAO,1,1
2016/01/10 16:29:00,PARA,0.56,0
2016/01/10 16:29:00,MARANHAO,0.66,0
2016/01/10 16:29:00,PARA,0.55,0
2016/01/10 16:29:00,MARANHAO,0.64,0
2016/01/10 16:29:00,MARANHAO,1,1
2016/01/10 16:29:00,PARA,0.62,0
2016/01/10 16:29:00,MARANHAO,0.89,1
2016/01/10 16:30:00,PARA,1,1
2016/01/10 16:30:00,MARANHAO,1,1
2016/01/10 16:30:00,MARANHAO,0.69,0
2016/01/10 16:30:00,MARANHAO,0.69,0
2016/01/10 16:30:00,MARANHAO,0.68,0
2016/01/10 16:30:00,PARA,0.81,1
2016/01/10 16:30:00,PARA,1,1
2016/01/10 18:06:00,RONDONIA,0,0
2016/01/10 18:06:00,AMAZONAS,0,0
2016/01/10 18:06:00,RONDONIA,0,0
2016/01/10 18:06:00,RONDONIA,0,0
2016/01/10 18:07:00,AMAZONAS,0.39,0
2016/01/10 18:07:00,AMAZONAS,0.39,0
2016/01/10 18:07:00,AMAZONAS,0.39,0
2016/01/10 18:07:00,AMAZONAS,0.39,0
2016/01/10 18:07:00,AMAZONAS,0.39,0
2016/01/10 18:08:00,AMAZONAS,0.26,0
2016/01/10 18:08:00,AMAZONAS,0.26,0
2016/01/10 18:08:00,AMAZONAS,0.39,0
2016/01/10 18:09:00,AMAZONAS,1,1
2016/01/10 18:09:00,AMAZONAS,1,1
2016/01/10 18:09:00,AMAZONAS,1,1
2016/01/10 18:09:00,AMAZONAS,1,1
2016/01/10 18:09:00,AMAZONAS,1,1
2016/01/10 18:09:00,AMAZONAS,1,1
2016/01/10 18:09:00,RORAIMA,1,1
2016/01/10 18:09:00,RORAIMA,1,1
2016/01/10 18:09:00,AMAZONAS,1,1
2016/01/10 18:09:00,RORAIMA,1,1
2016/01/10 18:09:00,RORAIMA,0.82,1
2016/01/10 18:09:00,AMAZONAS,0.46,0
2016/01/10 18:09:00,AMAZONAS,0.51,0
2016/01/10 18:09:00,AMAZONAS,0.2,0
2016/01/10 18:09:00,AMAZONAS,0.18,0
2016/01/10 18:09:00,AMAZONAS,0.2,0
2016/01/10 18:10:00,RORAIMA,0.54,0
2016/01/10 18:10:00,RORAIMA,0.54,0
2016/01/10 18:10:00,RORAIMA,0.54,0
2016/01/10 18:10:00,RORAIMA,0.54,0
2016/01/11 15:32:00,ALAGOAS,1,1
2016/01/11 15:32:00,ALAGOAS,1,1
2016/01/11 15:32:00,ALAGOAS,1,1
2016/01/11 15:32:00,ALAGOAS,1,1
2016/01/11 17:05:00,RIO GRANDE DO SUL,0.02,0
2016/01/11 17:05:00,SANTA CATARINA,0.01,0
2016/01/11 17:05:00,RIO GRANDE DO SUL,0.01,0
2016/01/11 17:06:00,RIO GRANDE DO SUL,0.05,0
2016/01/11 17:06:00,SANTA CATARINA,0,0
2016/01/11 17:06:00,RIO GRANDE DO SUL,0,0
2016/01/11 17:06:00,RIO GRANDE DO SUL,,0
2016/01/11 17:06:00,PARANA,0.01,0
2016/01/11 17:06:00,SANTA CATARINA,0.01,0
2016/01/11 17:08:00,MINAS GERAIS,0.01,0
2016/01/11 17:09:00,MATO GROSSO,0.01,0
2016/01/11 17:10:00,MATO GROSSO,0,0
2016/01/11 17:10:00,TOCANTINS,0,0
2016/01/11 17:10:00,TOCANTINS,0,0
2016/01/11 17:11:00,MARANHAO,0.75,1
2016/01/11 17:11:00,PARA,0.01,0
2016/01/11 17:12:00,AMAZONAS,,0
2016/01/11 17:12:00,AMAZONAS,,0
2016/01/11 17:12:00,AMAZONAS,,0
2016/01/11 17:12:00,MARANHAO,1,1
2016/01/11 17:12:00,MARANHAO,0.81,1
2016/01/11 17:12:00,MARANHAO,0.81,1
2016/01/11 17:12:00,MARANHAO,1,1
2016/01/11 17:12:00,MARANHAO,0.92,1
2016/01/11 17:12:00,MARANHAO,1,1
2016/01/11 17:12:00,PARA,0.43,0
2016/01/11 17:12:00,MARANHAO,1,1
2016/01/11 17:12:00,MARANHAO,1,1
2016/01/11 17:12:00,MARANHAO,1,1
2016/01/11 17:12:00,MARANHAO,0.81,1
2016/01/11 17:12:00,MARANHAO,0.71,1
2016/01/11 17:12:00,PARA,0.84,1
2016/01/11 17:12:00,PARA,0.8,1
2016/01/11 17:12:00,MARANHAO,1,1
2016/01/11 17:12:00,MARANHAO,1,1
2016/01/11 17:12:00,MARANHAO,0.95,1
2016/01/11 17:12:00,PARA,0.45,0
2016/01/11 17:12:00,MARANHAO,1,1
2016/01/11 17:12:00,PARA,0.43,0
2016/01/11 17:12:00,MARANHAO,0.95,1
2016/01/11 17:12:00,MARANHAO,1,1
2016/01/11 17:12:00,MARANHAO,0.96,1
2016/01/11 17:12:00,MARANHAO,1,1
2016/01/11 17:12:00,MARANHAO,0.84,1
2016/01/11 17:12:00,PARA,0.89,1
2016/01/11 17:12:00,PARA,0.53,0
2016/01/11 17:12:00,PARA,0.53,0
2016/01/11 17:12:00,PARA,0.89,1
2016/01/11 17:12:00,PARA,0.83,1
2016/01/11 17:12:00,PARA,0.93,1
2016/01/11 17:12:00,PARA,0.89,1
2016/01/11 17:12:00,PARA,0.89,1
2016/01/11 17:12:00,PARA,1,1
2016/01/11 17:12:00,PARA,0.68,0
2016/01/11 17:12:00,PARA,0.53,0
2016/01/11 17:12:00,PARA,0.68,0
2016/01/11 17:12:00,PARA,0.89,1
2016/01/11 17:12:00,PARA,0.53,0
2016/01/11 17:12:00,PARA,0.53,0
2016/01/11 17:12:00,PARA,1,1
2016/01/11 17:12:00,PARA,1,1
2016/01/11 17:12:00,PARA,1,1
2016/01/11 17:12:00,PARA,0.89,1
2016/01/11 17:12:00,PARA,0.76,1
2016/01/11 17:12:00,PARA,0.53,0
2016/01/11 17:12:00,AMAZONAS,0.4,0
2016/01/11 17:12:00,AMAZONAS,0.4,0
2016/01/11 17:12:00,AMAZONAS,0.4,0
2016/01/11 17:12:00,AMAZONAS,0.4,0
2016/01/11 17:12:00,AMAZONAS,0.4,0
2016/01/11 17:12:00,AMAZONAS,0.4,0
2016/01/11 17:12:00,AMAZONAS,0.4,0
2016/01/11 17:12:00,AMAZONAS,0.4,0
2016/01/11 17:12:00,AMAZONAS,0.4,0
2016/01/11 17:12:00,AMAZONAS,0.4,0
2016/01/11 17:12:00,AMAZONAS,0.4,0
2016/01/11 17:12:00,PARA,0.49,0
2016/01/11 17:13:00,AMAZONAS,,0
2016/01/11 17:13:00,AMAZONAS,,0
2016/01/11 17:13:00,AMAZONAS,,0
2016/01/11 17:13:00,AMAZONAS,,0
2016/01/11 17:13:00,PARA,1,1
2016/01/11 17:13:00,PARA,1,1
2016/01/11 17:13:00,PARA,0.58,0
2016/01/11 17:13:00,PARA,1,1
2016/01/11 17:13:00,PARA,0.51,0
2016/01/11 17:13:00,PARA,0.94,1
2016/01/11 17:13:00,PARA,0.64,0
2016/01/11 17:13:00,PARA,0.95,1
2016/01/11 17:13:00,PARA,0.95,1
2016/01/11 17:13:00,PARA,0.94,1
2016/01/11 17:13:00,PARA,1,1
2016/01/11 17:13:00,PARA,0.94,1
2016/01/11 17:13:00,PARA,0.94,1
2016/01/11 17:13:00,PARA,0.84,1
2016/01/11 17:13:00,PARA,0.92,1
2016/01/11 17:13:00,PARA,0.95,1
2016/01/11 17:13:00,PARA,0.49,0
2016/01/11 17:13:00,PARA,0.58,0
2016/01/11 17:13:00,PARA,0.49,0
2016/01/11 17:13:00,PARA,0.75,1
2016/01/11 17:13:00,PARA,0.67,0
2016/01/11 17:13:00,RORAIMA,0.78,1
2016/01/11 17:13:00,AMAZONAS,0.26,0
2016/01/11 17:13:00,RORAIMA,0.77,1
2016/01/11 17:13:00,RORAIMA,0.65,0
2016/01/11 17:13:00,AMAZONAS,0.25,0
2016/01/11 17:13:00,RORAIMA,0.78,1
2016/01/11 17:13:00,RORAIMA,0.78,1
2016/01/11 17:13:00,AMAZONAS,0.4,0
2016/01/11 17:13:00,RORAIMA,1,1
2016/01/11 17:13:00,RORAIMA,0.65,0
2016/01/11 17:13:00,AMAZONAS,0.27,0
2016/01/11 17:13:00,RORAIMA,0.63,0
2016/01/11 17:13:00,AMAZONAS,0.4,0
2016/01/11 17:13:00,RORAIMA,0.63,0
2016/01/11 17:13:00,RORAIMA,1,1
2016/01/11 17:13:00,AMAZONAS,0.22,0
2016/01/11 17:13:00,RORAIMA,0.63,0
2016/01/11 17:13:00,RORAIMA,0.88,1
2016/01/11 17:13:00,RORAIMA,0.57,0
2016/01/11 17:13:00,RORAIMA,1,1
2016/01/11 17:13:00,RORAIMA,0.77,1
2016/01/11 17:13:00,RORAIMA,0.63,0
2016/01/11 17:13:00,AMAZONAS,0.4,0
2016/01/11 17:13:00,RORAIMA,1,1
2016/01/11 17:13:00,RORAIMA,1,1
2016/01/11 17:14:00,RORAIMA,0.89,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,RORAIMA,0.89,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,RORAIMA,0.8,1
2016/01/11 17:14:00,AMAZONAS,1,1
2016/01/11 17:14:00,RORAIMA,0.96,1
2016/01/11 17:14:00,RORAIMA,0.92,1
2016/01/11 17:14:00,RORAIMA,0.93,1
2016/01/11 17:14:00,RORAIMA,0.8,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,RORAIMA,0.95,1
2016/01/11 17:14:00,RORAIMA,0.8,1
2016/01/11 17:14:00,RORAIMA,0.92,1
2016/01/11 17:14:00,RORAIMA,0.8,1
2016/01/11 17:14:00,RORAIMA,0.84,1
2016/01/11 17:14:00,RORAIMA,0.84,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,AMAZONAS,1,1
2016/01/11 17:14:00,RORAIMA,0.83,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,RORAIMA,0.96,1
2016/01/11 17:14:00,RORAIMA,0.95,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,RORAIMA,0.87,1
2016/01/11 17:14:00,RORAIMA,0.8,1
2016/01/11 17:14:00,RORAIMA,0.95,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,AMAZONAS,1,1
2016/01/11 17:14:00,RORAIMA,0.79,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,RORAIMA,0.92,1
2016/01/11 17:14:00,RORAIMA,0.8,1
2016/01/11 17:14:00,RORAIMA,0.79,1
2016/01/11 17:14:00,RORAIMA,0.8,1
2016/01/11 17:14:00,RORAIMA,0.86,1
2016/01/11 17:14:00,RORAIMA,0.89,1
2016/01/11 17:14:00,RORAIMA,0.79,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,RORAIMA,0.79,1
2016/01/11 17:14:00,RORAIMA,0.8,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,RORAIMA,0.79,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,AMAZONAS,1,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,RORAIMA,0.86,1
2016/01/11 17:14:00,RORAIMA,1,1
2016/01/11 17:14:00,RORAIMA,0.81,1
2016/01/11 17:14:00,RORAIMA,0.57,0
2016/01/11 17:14:00,RORAIMA,0.57,0
2016/01/11 17:14:00,RORAIMA,0.57,0
2016/01/11 17:14:00,RORAIMA,0.57,0
